timestamp,response_time,endpoint,status_code,user_id,request_size,response_size
2025-07-18 18:17:51.338491,90.10074248097224,/api/products,200,user_563,3215,2442
2025-07-18 18:22:51.338491,64.7615250629995,/api/auth,200,user_356,4390,30103
2025-07-18 18:27:51.338491,58.33145091049505,/api/orders,200,user_301,485,8024
2025-07-18 18:32:51.338491,82.83189325585789,/api/auth,200,user_60,350,11120
2025-07-18 18:37:51.338491,89.74158620465141,/api/products,200,user_440,1005,35931
2025-07-18 18:42:51.338491,69.27414493981321,/api/products,200,user_1,1636,7549
2025-07-18 18:47:51.338491,76.93645846880254,/api/products,200,user_422,671,10139
2025-07-18 18:52:51.338491,80.9196219652538,/api/products,500,user_703,4826,3710
2025-07-18 18:57:51.338491,415.151668178889,/api/orders,200,user_362,1031,9142
2025-07-18 19:02:51.338491,94.00788665519815,/api/orders,200,user_447,1669,26623
2025-07-18 19:07:51.338491,77.74963210602975,/api/products,200,user_804,1333,18118
2025-07-18 19:12:51.338491,78.45099381199216,/api/orders,200,user_137,1529,39604
2025-07-18 19:17:51.338491,73.18046905058543,/api/auth,200,user_666,1606,21618
2025-07-18 19:22:51.338491,72.99847081346172,/api/users,200,user_770,2057,21126
2025-07-18 19:27:51.338491,77.26946885252272,/api/products,200,user_201,4500,26062
2025-07-18 19:32:51.338491,428.74811682660584,/api/auth,200,user_983,3328,49719
2025-07-18 19:37:51.338491,65.82257317965704,/api/orders,200,user_130,1427,17068
2025-07-18 19:42:51.338491,75.30360413423134,/api/auth,500,user_827,2656,17818
2025-07-18 19:47:51.338491,86.99439115191959,/api/products,200,user_758,3099,37761
2025-07-18 19:52:51.338491,82.46254578401388,/api/users,500,user_908,1988,22895
2025-07-18 19:57:51.338491,79.81262574564532,/api/orders,200,user_179,3489,37923
2025-07-18 20:02:51.338491,71.850443147122,/api/orders,200,user_750,2937,40755
2025-07-18 20:07:51.338491,74.59403243049387,/api/auth,200,user_415,2490,31747
2025-07-18 20:12:51.338491,82.0853745411548,/api/auth,200,user_710,3628,2935
2025-07-18 20:17:51.338491,63.56679472076709,/api/products,200,user_393,3448,36996
2025-07-18 20:22:51.338491,291.2269368832641,/api/users,200,user_617,1682,6312
2025-07-18 20:27:51.338491,76.63026313267093,/api/users,200,user_589,3114,9160
2025-07-18 20:32:51.338491,71.76636457917768,/api/orders,200,user_577,657,11728
2025-07-18 20:37:51.338491,67.54521068602938,/api/users,200,user_197,3365,9570
2025-07-18 20:42:51.338491,83.88009902628293,/api/orders,200,user_376,617,14165
2025-07-18 20:47:51.338491,75.35417444700974,/api/users,200,user_894,3557,1555
2025-07-18 20:52:51.338491,77.63015322321408,/api/auth,200,user_859,2387,26159
2025-07-18 20:57:51.338491,81.40395149464489,/api/auth,200,user_589,1499,2291
2025-07-18 21:02:51.338491,71.48108822256127,/api/users,404,user_66,4316,31048
2025-07-18 21:07:51.338491,81.75458928441927,/api/orders,200,user_893,4424,48716
2025-07-18 21:12:51.338491,79.87437258792471,/api/auth,200,user_23,248,36076
2025-07-18 21:17:51.338491,84.70452034252983,/api/users,200,user_422,179,40062
2025-07-18 21:22:51.338491,76.11868870826282,/api/orders,200,user_319,2830,12205
2025-07-18 21:27:51.338491,88.85940219198989,/api/auth,200,user_941,1600,13755
2025-07-18 21:32:51.338491,80.53804569532181,/api/products,200,user_972,2748,34203
2025-07-18 21:37:51.338491,75.32693029198802,/api/products,200,user_635,1469,7744
2025-07-18 21:42:51.338491,85.84552167592797,/api/products,200,user_475,320,14257
2025-07-18 21:47:51.338491,62.30633529486581,/api/products,200,user_870,2775,42422
2025-07-18 21:52:51.338491,59.13460755697366,/api/auth,200,user_724,4398,43051
2025-07-18 21:57:51.338491,77.3949234035528,/api/orders,200,user_671,3980,16205
2025-07-18 22:02:51.338491,89.4441395553483,/api/users,200,user_742,4231,35362
2025-07-18 22:07:51.338491,75.16376575793014,/api/users,200,user_374,1339,4323
2025-07-18 22:12:51.338491,69.54859764652515,/api/users,200,user_218,2177,47565
2025-07-18 22:17:51.338491,77.95419677216681,/api/auth,200,user_78,4104,11344
2025-07-18 22:22:51.338491,83.53927640393877,/api/orders,200,user_244,2126,43510
2025-07-18 22:27:51.338491,80.99679314325327,/api/auth,200,user_795,3582,18435
2025-07-18 22:32:51.338491,88.72827877172521,/api/orders,200,user_78,2252,10034
2025-07-18 22:37:51.338491,70.04356569543666,/api/orders,500,user_850,1205,30257
2025-07-18 22:42:51.338491,82.02533365978701,/api/auth,200,user_987,862,33336
2025-07-18 22:47:51.338491,72.42257277384763,/api/users,200,user_450,3974,49929
2025-07-18 22:52:51.338491,102.29671073086614,/api/auth,200,user_919,1347,5759
2025-07-18 22:57:51.338491,77.70442622390512,/api/users,200,user_954,116,39572
2025-07-18 23:02:51.338491,56.79040192889728,/api/orders,200,user_129,3817,5017
2025-07-18 23:07:51.338491,63.96521549803172,/api/products,200,user_227,3466,1155
2025-07-18 23:12:51.338491,70.93007988410342,/api/auth,200,user_17,4435,34622
2025-07-18 23:17:51.338491,350.00783623294006,/api/orders,200,user_772,2529,2315
2025-07-18 23:22:51.338491,60.812688020688945,/api/orders,200,user_878,1600,22716
2025-07-18 23:27:51.338491,58.81423066443657,/api/orders,200,user_599,513,32567
2025-07-18 23:32:51.338491,46.2080454576401,/api/auth,200,user_781,901,45329
2025-07-18 23:37:51.338491,67.60885846480609,/api/products,200,user_734,2208,14999
2025-07-18 23:42:51.338491,56.74339940582074,/api/users,200,user_122,815,41014
2025-07-18 23:47:51.338491,355.91046403439236,/api/auth,200,user_171,4225,44512
2025-07-18 23:52:51.338491,64.6663629842282,/api/auth,200,user_949,480,29888
2025-07-18 23:57:51.338491,75.78591627248755,/api/users,200,user_574,4510,2213
2025-07-19 00:02:51.338491,53.56028455275594,/api/auth,200,user_204,1729,35384
2025-07-19 00:07:51.338491,46.71678060544582,/api/products,200,user_867,3745,45973
2025-07-19 00:12:51.338491,45.169379297538136,/api/orders,200,user_994,1670,3459
2025-07-19 00:17:51.338491,45.32280639244627,/api/auth,200,user_471,320,49497
2025-07-19 00:22:51.338491,42.00825213947253,/api/products,200,user_649,4410,32172
2025-07-19 00:27:51.338491,42.477254293633266,/api/orders,200,user_856,2024,4043
2025-07-19 00:32:51.338491,54.79097373750724,/api/orders,200,user_395,1534,23127
2025-07-19 00:37:51.338491,217.7190728635808,/api/orders,200,user_942,1795,36348
2025-07-19 00:42:51.338491,57.12270391337692,/api/users,200,user_666,542,14814
2025-07-19 00:47:51.338491,47.84760788805946,/api/orders,200,user_509,314,30398
2025-07-19 00:52:51.338491,45.53512347340897,/api/users,200,user_64,1529,23708
2025-07-19 00:57:51.338491,57.84889439116357,/api/auth,200,user_157,2232,35883
2025-07-19 01:02:51.338491,49.55717000796854,/api/orders,200,user_641,1276,6503
2025-07-19 01:07:51.338491,51.75008124042769,/api/products,200,user_751,2886,45430
2025-07-19 01:12:51.338491,46.46348721231114,/api/orders,200,user_854,3417,8303
2025-07-19 01:17:51.338491,47.048525650832886,/api/users,200,user_422,2156,30677
2025-07-19 01:22:51.338491,43.56888960085659,/api/users,200,user_606,4756,8346
2025-07-19 01:27:51.338491,54.20163404810989,/api/users,200,user_978,4218,34243
2025-07-19 01:32:51.338491,54.89146937629333,/api/orders,200,user_511,289,48117
2025-07-19 01:37:51.338491,48.60685526868341,/api/orders,200,user_655,4275,13278
2025-07-19 01:42:51.338491,50.83996846714077,/api/products,200,user_901,4310,40315
2025-07-19 01:47:51.338491,43.26905509975546,/api/orders,200,user_44,4302,33897
2025-07-19 01:52:51.338491,273.72700654713674,/api/users,200,user_595,3529,6422
2025-07-19 01:57:51.338491,37.9044361725298,/api/products,200,user_869,765,22522
2025-07-19 02:02:51.338491,44.25727036386058,/api/users,200,user_744,4979,35787
2025-07-19 02:07:51.338491,46.85515172432651,/api/users,200,user_433,3863,8933
2025-07-19 02:12:51.338491,52.43982316255701,/api/users,200,user_875,1174,43029
2025-07-19 02:17:51.338491,52.727049161147555,/api/auth,200,user_569,1391,21921
2025-07-19 02:22:51.338491,51.89796092827744,/api/products,200,user_706,3517,2515
2025-07-19 02:27:51.338491,60.863714353159466,/api/auth,200,user_468,4831,721
2025-07-19 02:32:51.338491,52.81478666635697,/api/products,200,user_892,4888,47763
2025-07-19 02:37:51.338491,49.77216930948195,/api/users,200,user_903,1920,41664
2025-07-19 02:42:51.338491,42.236029300635124,/api/products,200,user_950,217,42614
2025-07-19 02:47:51.338491,45.707797846448,/api/auth,200,user_205,4684,11680
2025-07-19 02:52:51.338491,43.22914463335239,/api/auth,200,user_450,4241,18937
2025-07-19 02:57:51.338491,43.29596036980769,/api/orders,200,user_492,1619,3363
2025-07-19 03:02:51.338491,44.12566055036103,/api/orders,200,user_158,3829,38830
2025-07-19 03:07:51.338491,57.20657629707917,/api/auth,200,user_264,4497,17574
2025-07-19 03:12:51.338491,47.46601669366355,/api/products,200,user_43,2202,29251
2025-07-19 03:17:51.338491,57.63884328717209,/api/products,200,user_606,181,42682
2025-07-19 03:22:51.338491,55.88547440191425,/api/orders,200,user_638,3739,28594
2025-07-19 03:27:51.338491,52.470669006262035,/api/products,200,user_880,455,8181
2025-07-19 03:32:51.338491,46.48831077648229,/api/users,200,user_668,3813,27253
2025-07-19 03:37:51.338491,234.03105772270493,/api/auth,200,user_618,2878,30435
2025-07-19 03:42:51.338491,44.06165075105138,/api/users,200,user_311,3766,46282
2025-07-19 03:47:51.338491,51.7988764388241,/api/products,200,user_315,1532,13087
2025-07-19 03:52:51.338491,56.37605201918147,/api/users,200,user_907,4625,15877
2025-07-19 03:57:51.338491,48.7186070652077,/api/orders,200,user_489,3066,39101
2025-07-19 04:02:51.338491,41.15881300337681,/api/orders,200,user_441,1300,45610
2025-07-19 04:07:51.338491,44.89324607274267,/api/products,200,user_480,4088,31179
2025-07-19 04:12:51.338491,48.63266552183082,/api/auth,200,user_696,686,13876
2025-07-19 04:17:51.338491,51.250545783446526,/api/users,200,user_313,674,23212
2025-07-19 04:22:51.338491,56.91082767057401,/api/auth,200,user_92,1736,47203
2025-07-19 04:27:51.338491,45.90966386651947,/api/auth,200,user_228,3198,10575
2025-07-19 04:32:51.338491,55.52532851749995,/api/users,200,user_619,1418,30575
2025-07-19 04:37:51.338491,50.39875260701994,/api/users,200,user_261,4899,8035
2025-07-19 04:42:51.338491,45.38080150797674,/api/users,200,user_174,887,9954
2025-07-19 04:47:51.338491,59.34775372948379,/api/auth,200,user_822,255,31948
2025-07-19 04:52:51.338491,42.64464160928823,/api/products,200,user_345,3019,47258
2025-07-19 04:57:51.338491,42.0122337185027,/api/users,200,user_168,3467,23352
2025-07-19 05:02:51.338491,49.42571390633573,/api/users,200,user_487,2250,1284
2025-07-19 05:07:51.338491,57.257206721144556,/api/users,200,user_164,3780,3821
2025-07-19 05:12:51.338491,48.971004323141194,/api/auth,200,user_273,2144,16523
2025-07-19 05:17:51.338491,47.01182015050723,/api/products,200,user_106,4975,31402
2025-07-19 05:22:51.338491,55.43334296577828,/api/users,200,user_39,1919,16870
2025-07-19 05:27:51.338491,47.841268248662914,/api/orders,200,user_306,1607,15210
2025-07-19 05:32:51.338491,54.454111015337126,/api/orders,200,user_929,2727,22056
2025-07-19 05:37:51.338491,56.55734139034956,/api/auth,200,user_682,3107,30313
2025-07-19 05:42:51.338491,49.40846350472557,/api/orders,200,user_877,3604,14049
2025-07-19 05:47:51.338491,51.66018074567198,/api/products,200,user_744,1229,47020
2025-07-19 05:52:51.338491,49.18318550381425,/api/products,200,user_801,618,16240
2025-07-19 05:57:51.338491,49.78795740013377,/api/orders,200,user_26,3158,19443
2025-07-19 06:02:51.338491,44.71069958043177,/api/orders,200,user_662,3940,4375
2025-07-19 06:07:51.338491,50.13243850049064,/api/auth,200,user_568,3489,2847
2025-07-19 06:12:51.338491,54.01600047922761,/api/orders,200,user_628,2243,24517
2025-07-19 06:17:51.338491,57.47982644784112,/api/orders,200,user_43,1336,7763
2025-07-19 06:22:51.338491,44.88266712995235,/api/orders,200,user_855,842,44033
2025-07-19 06:27:51.338491,45.393713672609366,/api/orders,500,user_326,4466,29482
2025-07-19 06:32:51.338491,298.02917804908634,/api/auth,200,user_456,251,11508
2025-07-19 06:37:51.338491,64.22780255355312,/api/users,200,user_944,1947,49919
2025-07-19 06:42:51.338491,55.95628928515172,/api/orders,200,user_885,2434,49864
2025-07-19 06:47:51.338491,54.48324554630174,/api/auth,200,user_2,676,25939
2025-07-19 06:52:51.338491,52.84910109741592,/api/orders,200,user_193,1892,9033
2025-07-19 06:57:51.338491,42.09431686195407,/api/users,200,user_642,359,42903
2025-07-19 07:02:51.338491,47.089604521525104,/api/orders,200,user_830,2285,38835
2025-07-19 07:07:51.338491,48.779039762224265,/api/auth,200,user_812,3868,29729
2025-07-19 07:12:51.338491,47.167842228154264,/api/orders,404,user_833,3339,21515
2025-07-19 07:17:51.338491,51.91164926164169,/api/auth,200,user_908,3799,13880
2025-07-19 07:22:51.338491,40.76366413836663,/api/users,200,user_583,4823,47418
2025-07-19 07:27:51.338491,50.490577411569724,/api/products,200,user_724,2144,20630
2025-07-19 07:32:51.338491,51.95367463406235,/api/products,200,user_235,2227,46480
2025-07-19 07:37:51.338491,52.09901698525814,/api/users,200,user_669,3487,8786
2025-07-19 07:42:51.338491,42.678121919621105,/api/orders,200,user_479,1334,5464
2025-07-19 07:47:51.338491,45.538318284351725,/api/users,200,user_874,3156,44014
2025-07-19 07:52:51.338491,42.08411050483481,/api/users,200,user_86,4265,37167
2025-07-19 07:57:51.338491,47.7695220273471,/api/users,200,user_872,2659,39044
2025-07-19 08:02:51.338491,54.50630877966201,/api/users,200,user_720,3013,48547
2025-07-19 08:07:51.338491,292.479231214949,/api/orders,200,user_141,2706,15141
2025-07-19 08:12:51.338491,47.18863026584724,/api/auth,200,user_658,3138,5061
2025-07-19 08:17:51.338491,48.66676329357566,/api/auth,200,user_966,2055,7448
2025-07-19 08:22:51.338491,46.953152732661884,/api/users,200,user_317,1255,36729
2025-07-19 08:27:51.338491,53.51680920480766,/api/products,200,user_801,988,5942
2025-07-19 08:32:51.338491,47.94747566812661,/api/orders,200,user_868,1291,34121
2025-07-19 08:37:51.338491,51.05084056490154,/api/orders,200,user_452,443,48045
2025-07-19 08:42:51.338491,47.898194214379934,/api/auth,200,user_591,3542,44442
2025-07-19 08:47:51.338491,51.73705086050372,/api/products,200,user_911,2459,17163
2025-07-19 08:52:51.338491,45.77492975990082,/api/orders,200,user_749,4885,47171
2025-07-19 08:57:51.338491,59.46360129157729,/api/products,200,user_736,1669,27764
2025-07-19 09:02:51.338491,303.323897919727,/api/auth,200,user_696,1060,6947
2025-07-19 09:07:51.338491,72.10606472004892,/api/auth,200,user_961,3488,49114
2025-07-19 09:12:51.338491,83.39805770874224,/api/orders,500,user_659,821,25506
2025-07-19 09:17:51.338491,78.29336637132623,/api/products,404,user_300,660,1363
2025-07-19 09:22:51.338491,90.60615854073707,/api/users,200,user_23,4934,41812
2025-07-19 09:27:51.338491,67.35103721120106,/api/users,200,user_215,2279,15424
2025-07-19 09:32:51.338491,96.01831557402075,/api/auth,200,user_667,2075,30566
2025-07-19 09:37:51.338491,59.70991719360461,/api/users,200,user_490,4341,47344
2025-07-19 09:42:51.338491,58.322559644911195,/api/products,200,user_602,923,35503
2025-07-19 09:47:51.338491,69.05017043155779,/api/users,200,user_845,1859,44398
2025-07-19 09:52:51.338491,68.70939544794659,/api/users,200,user_939,1891,25973
2025-07-19 09:57:51.338491,70.00366340861092,/api/orders,200,user_174,2410,18339
2025-07-19 10:02:51.338491,89.7014695725325,/api/users,200,user_455,443,35204
2025-07-19 10:07:51.338491,77.24158382902328,/api/auth,200,user_72,338,3357
2025-07-19 10:12:51.338491,76.65343517436071,/api/products,200,user_801,2021,26814
2025-07-19 10:17:51.338491,80.80020415897252,/api/auth,200,user_369,426,29054
2025-07-19 10:22:51.338491,77.65811037629125,/api/users,500,user_569,808,25783
2025-07-19 10:27:51.338491,77.26550556830611,/api/auth,200,user_963,294,42943
2025-07-19 10:32:51.338491,70.19635236284898,/api/orders,404,user_854,2433,5900
2025-07-19 10:37:51.338491,57.600372410324624,/api/products,200,user_778,582,15247
2025-07-19 10:42:51.338491,79.7280525341586,/api/orders,200,user_916,4350,39176
2025-07-19 10:47:51.338491,262.7950455218338,/api/auth,200,user_83,4987,31706
2025-07-19 10:52:51.338491,70.69759910023917,/api/auth,404,user_559,4106,7037
2025-07-19 10:57:51.338491,67.9258731253197,/api/products,200,user_436,2709,24070
2025-07-19 11:02:51.338491,79.14918786246947,/api/users,200,user_171,4323,7843
2025-07-19 11:07:51.338491,63.44363168849794,/api/users,500,user_559,4324,21887
2025-07-19 11:12:51.338491,82.59686237289894,/api/users,200,user_942,3658,49532
2025-07-19 11:17:51.338491,72.67669600214482,/api/products,200,user_453,4788,23923
2025-07-19 11:22:51.338491,327.548694601994,/api/orders,200,user_824,3906,39133
2025-07-19 11:27:51.338491,85.01028559842469,/api/orders,200,user_639,3812,33853
2025-07-19 11:32:51.338491,247.0671270423983,/api/auth,200,user_862,2509,43156
2025-07-19 11:37:51.338491,67.24952750617244,/api/products,500,user_18,4982,19590
2025-07-19 11:42:51.338491,73.81110166698332,/api/orders,200,user_869,4279,17350
2025-07-19 11:47:51.338491,74.17829339230178,/api/orders,200,user_33,187,29602
2025-07-19 11:52:51.338491,78.87144498221916,/api/users,200,user_229,2890,4329
2025-07-19 11:57:51.338491,69.94955613705417,/api/auth,200,user_140,302,28923
2025-07-19 12:02:51.338491,75.73083715802842,/api/orders,200,user_547,4187,907
2025-07-19 12:07:51.338491,76.4125657641718,/api/orders,200,user_686,1082,1297
2025-07-19 12:12:51.338491,80.52733473125198,/api/auth,200,user_626,274,13392
2025-07-19 12:17:51.338491,84.62024881491219,/api/products,200,user_520,4540,31778
2025-07-19 12:22:51.338491,66.80534911323237,/api/auth,200,user_245,4965,7417
2025-07-19 12:27:51.338491,79.2161879520822,/api/orders,200,user_404,1202,32180
2025-07-19 12:32:51.338491,71.30060413432236,/api/users,200,user_566,812,26446
2025-07-19 12:37:51.338491,79.21232806419887,/api/products,200,user_338,2324,29768
2025-07-19 12:42:51.338491,83.5200016071267,/api/users,200,user_254,902,29090
2025-07-19 12:47:51.338491,77.71314972978098,/api/products,200,user_296,4722,32481
