timestamp,query_time,query_type,table_name,rows_affected,cpu_usage,memory_usage
2025-07-19 11:52:51.527408,135.49689091160087,INSERT,users,678,42.537343607888225,41.34937446840692
2025-07-19 12:02:51.527408,204.37010878338546,SELECT,products,7786,17.534202617571367,66.7977140255761
2025-07-19 12:12:51.527408,610.2578796046143,UPDATE,logs,4747,35.362966608653814,42.76808961032829
2025-07-19 12:22:51.527408,740.5201649647875,DELETE,logs,9854,10.30784842263882,41.43370014880581
2025-07-19 12:32:51.527408,7.105606281376628,SELECT,logs,9808,16.30768435967633,64.24635200477293
2025-07-19 12:42:51.527408,126.86258084074271,DELETE,users,2834,19.668509848929126,65.76233482916916
2025-07-19 12:52:51.527408,141.1555480431541,SELECT,users,682,15.390646724901599,31.22957470424388
2025-07-19 13:02:51.527408,42.975614668994176,INSERT,products,787,32.97762408775355,31.606948128154052
2025-07-19 13:12:51.527408,19.888151343552753,UPDATE,products,6332,17.820137419431205,48.61186654605973
2025-07-19 13:22:51.527408,65.02546204531356,SELECT,products,9883,20.168867352803492,56.681298944732774
2025-07-19 13:32:51.527408,95.81299417687069,UPDATE,users,5110,36.358235204736914,34.644232946980004
2025-07-19 13:42:51.527408,96.78428637623922,DELETE,logs,1940,27.232117063913112,44.228572796918385
2025-07-19 13:52:51.527408,35.788804088535144,UPDATE,users,2550,46.23041308490063,57.99595014121524
2025-07-19 14:02:51.527408,31.352741091002915,INSERT,products,6825,27.825788401238025,24.436227378878673
2025-07-19 14:12:51.527408,65.68073719712521,SELECT,products,4139,34.9375440630395,48.06324415307444
2025-07-19 14:22:51.527408,323.1530123380811,DELETE,products,5673,30.670142862545443,42.78673113274926
2025-07-19 14:32:51.527408,3.2364115172767556,INSERT,products,3961,32.35715318953582,61.005633949377284
2025-07-19 14:42:51.527408,1.3011268026856764,DELETE,orders,6082,51.1519773857948,37.6043711252309
2025-07-19 14:52:51.527408,112.06693593245322,DELETE,users,4975,43.30672882537567,17.634455553900814
2025-07-19 15:02:51.527408,109.23742785503714,DELETE,products,9653,4.697185366327023,15.67826959154694
2025-07-19 15:12:51.527408,86.19536484243875,UPDATE,users,9134,34.69824918655004,56.61665449912663
2025-07-19 15:22:51.527408,41.35935577327427,INSERT,products,2023,0.6318446654381731,31.84575850113137
2025-07-19 15:32:51.527408,32.92506614389374,INSERT,logs,5162,35.763751974538486,48.16378072384777
2025-07-19 15:42:51.527408,164.7412662897668,INSERT,orders,8386,4.389384655084147,61.15861038499104
2025-07-19 15:52:51.527408,209.0685408870185,UPDATE,users,2742,42.79263328413351,54.6355104075608
2025-07-19 16:02:51.527408,217.84426786619287,UPDATE,products,8154,35.852715312918555,17.399279417401466
2025-07-19 16:12:51.527408,1578.0651094684652,SELECT,products,6300,27.227705227486595,24.637511832165817
2025-07-19 16:22:51.527408,1420.4540827160645,DELETE,logs,3715,53.54101663936258,54.803180296498056
2025-07-19 16:32:51.527408,80.89739715645675,UPDATE,orders,2929,37.2887022017551,35.492479128179184
2025-07-19 16:42:51.527408,60.96175465155296,INSERT,orders,7446,30.90022397662184,62.52411942108119
2025-07-19 16:52:51.527408,3.510028166198087,SELECT,users,2965,15.409807044115581,69.60815995097335
2025-07-19 17:02:51.527408,93.77327361620775,SELECT,products,9165,30.902424948639084,55.27206053082189
2025-07-19 17:12:51.527408,175.5234415700134,SELECT,logs,3320,41.8645116909653,45.93977373417235
2025-07-19 17:22:51.527408,22.478427113464328,INSERT,orders,7699,33.5717219328645,17.060277852235878
2025-07-19 17:32:51.527408,94.59356231684045,SELECT,logs,9353,25.439794841725536,48.82122351739333
2025-07-19 17:42:51.527408,45.37848964087953,INSERT,logs,53,45.86988188505974,73.43630234428149
2025-07-19 17:52:51.527408,34.639049178101075,UPDATE,orders,5652,22.28971312542211,25.930421275252886
2025-07-19 18:02:51.527408,160.26132042347152,INSERT,orders,5511,44.55002041483977,53.76505849826012
2025-07-19 18:12:51.527408,35.16323709334237,DELETE,orders,3676,30.838938868579007,85.43762425763883
2025-07-19 18:22:51.527408,53.164536928649774,UPDATE,users,7047,25.333582265884367,39.33409201705404
2025-07-19 18:32:51.527408,391.53722302135156,INSERT,orders,3791,75.7667577882406,20.531052016038895
2025-07-19 18:42:51.527408,68.72641681891042,INSERT,users,6356,38.41422232626701,25.974271537290317
2025-07-19 18:52:51.527408,32.456408756759735,INSERT,products,4030,20.742825803519807,44.75663788694104
2025-07-19 19:02:51.527408,18.24026104619437,UPDATE,products,7364,28.25232352984863,41.326727719153816
2025-07-19 19:12:51.527408,57.72476850102323,INSERT,logs,8416,27.12501762385327,47.73081682036488
2025-07-19 19:22:51.527408,14.224538755633297,INSERT,products,4492,14.43517564739255,27.832054634337744
2025-07-19 19:32:51.527408,29.68592593272281,DELETE,logs,3857,-0.24914531455701905,80.65872206938695
2025-07-19 19:42:51.527408,36.819152809566816,UPDATE,users,5792,43.496562514066525,44.53672589411947
2025-07-19 19:52:51.527408,51.699353106927795,SELECT,users,8479,28.6066608539575,57.778664764543485
2025-07-19 20:02:51.527408,772.3808447135209,INSERT,products,9176,30.111239574999612,61.14113061873883
2025-07-19 20:12:51.527408,35.27780703779049,DELETE,orders,213,31.883526007021462,21.186619144675664
2025-07-19 20:22:51.527408,846.579985217706,UPDATE,logs,8040,-5.738165312837843,36.24044035364904
2025-07-19 20:32:51.527408,67.73547817950715,SELECT,users,5887,9.031569907045014,63.78916594901173
2025-07-19 20:42:51.527408,43.64213715875608,DELETE,orders,1859,36.042711992289924,32.296276389301966
2025-07-19 20:52:51.527408,95.82131971391703,SELECT,products,2801,38.16412789777239,41.73943027849121
2025-07-19 21:02:51.527408,83.14433742142204,INSERT,products,1567,34.08975064638743,14.279913370457624
2025-07-19 21:12:51.527408,144.40630045681758,UPDATE,products,3836,34.98881959598039,89.16517612715766
2025-07-19 21:22:51.527408,196.02370115520026,SELECT,orders,2000,4.985595840036769,61.680964144143736
2025-07-19 21:32:51.527408,3.813449800540716,UPDATE,logs,8529,7.878169686327922,52.862707631099795
2025-07-19 21:42:51.527408,22.798399321616287,INSERT,products,9782,18.95942108832424,22.11109483115774
2025-07-19 21:52:51.527408,26.33699550196947,SELECT,users,4355,34.89112815042587,14.994234708914
2025-07-19 22:02:51.527408,118.79568628199073,SELECT,logs,2858,9.328987780414806,30.58916639099068
2025-07-19 22:12:51.527408,195.52372180535045,INSERT,orders,4342,25.32026735793922,61.39793358510883
2025-07-19 22:22:51.527408,54.439027104164104,UPDATE,orders,2826,26.038148493671372,53.07975494628617
2025-07-19 22:32:51.527408,23.34674136701632,INSERT,logs,1085,0.6242648547805878,57.8315775591086
2025-07-19 22:42:51.527408,13.219264952109299,INSERT,users,3641,19.419666304564473,34.095956809936865
2025-07-19 22:52:51.527408,32.741639141228454,UPDATE,users,7309,63.17579994448616,50.73881116991912
2025-07-19 23:02:51.527408,400.0626828501854,DELETE,products,4325,38.22235779174656,47.88868962589949
2025-07-19 23:12:51.527408,60.75040591493346,UPDATE,users,5556,36.35316304524846,34.54777382166409
2025-07-19 23:22:51.527408,58.45705943138712,DELETE,users,7596,31.57396606882508,61.585053567601626
2025-07-19 23:32:51.527408,15.244998330255374,SELECT,users,437,9.204233565219106,49.44138538184834
2025-07-19 23:42:51.527408,21.441371755813243,SELECT,logs,3716,20.983764548530722,36.92875500942134
2025-07-19 23:52:51.527408,215.27101885787147,INSERT,logs,68,26.21176013767164,30.42517684153932
2025-07-20 00:02:51.527408,1016.2605715362065,INSERT,products,4639,19.653101408320687,61.357264712319136
2025-07-20 00:12:51.527408,1212.7835077697246,UPDATE,orders,5594,34.90472418403215,51.68328245759998
2025-07-20 00:22:51.527408,307.5584666497162,SELECT,logs,7682,31.699442518759433,15.088424929768287
2025-07-20 00:32:51.527408,25.176609593834176,SELECT,orders,5176,21.930203490031282,23.223283777178878
2025-07-20 00:42:51.527408,35.32556198699138,INSERT,users,5140,13.415689704806493,39.213562656522484
2025-07-20 00:52:51.527408,101.66536452652142,UPDATE,logs,3620,48.31590609218476,36.45246191659584
2025-07-20 01:02:51.527408,78.37913955753083,DELETE,orders,648,-3.7472650865603896,72.65538732593441
2025-07-20 01:12:51.527408,82.80817779862699,INSERT,orders,8527,34.38214398223412,64.72241251638093
2025-07-20 01:22:51.527408,86.35912187233423,UPDATE,products,1533,49.58998368412552,66.69963503150667
2025-07-20 01:32:51.527408,275.3411271348944,INSERT,orders,9689,27.509131805705223,78.03004722101863
2025-07-20 01:42:51.527408,99.65874853675443,INSERT,users,96,41.90398199331601,48.50012043450628
2025-07-20 01:52:51.527408,37.239695583169976,SELECT,products,6717,2.182919353804273,31.100354123024708
2025-07-20 02:02:51.527408,10.9386190639268,INSERT,products,4921,12.82469881967955,52.580816324985136
2025-07-20 02:12:51.527408,170.75811476684996,SELECT,orders,578,2.918766002667226,49.23026933610242
2025-07-20 02:22:51.527408,65.82154776799162,DELETE,products,35,2.514555374576485,34.069410066981675
2025-07-20 02:32:51.527408,77.9980340012266,DELETE,products,5631,54.44417248769096,75.11597594589504
2025-07-20 02:42:51.527408,16.020371955825738,INSERT,users,970,38.712961627093065,47.289940764448396
2025-07-20 02:52:51.527408,206.28740521618028,INSERT,orders,1050,33.83055212310389,20.42351955394842
2025-07-20 03:02:51.527408,72.54387336634916,UPDATE,products,8318,40.631576938397416,94.23839857167962
2025-07-20 03:12:51.527408,10.768084102276362,DELETE,orders,6095,36.184764806644566,20.443779765240926
2025-07-20 03:22:51.527408,62.85509726574936,SELECT,logs,7754,17.177532160779577,68.29252507143762
2025-07-20 03:32:51.527408,30.98323968825808,INSERT,products,9277,11.990757990430787,20.47876412759249
2025-07-20 03:42:51.527408,128.71718864178126,UPDATE,orders,2189,27.99237519796639,60.62780901256903
2025-07-20 03:52:51.527408,163.16439163465378,DELETE,logs,8647,9.941323999143684,48.36053803813097
2025-07-20 04:02:51.527408,76.69869177406389,SELECT,users,3963,48.86249087534977,75.6538599718012
2025-07-20 04:12:51.527408,281.41447009475564,SELECT,products,4996,38.900439090808476,40.267761347950284
2025-07-20 04:22:51.527408,599.8162021911801,DELETE,logs,937,17.254548521519965,18.57234208259923
2025-07-20 04:32:51.527408,53.47131130309186,INSERT,products,8723,33.49407865235392,65.30847211874836
2025-07-20 04:42:51.527408,39.322311266345515,SELECT,users,7470,27.031532889600932,29.680158565090743
2025-07-20 04:52:51.527408,47.893181754731664,SELECT,products,7501,41.57248829318182,37.39491887245634
2025-07-20 05:02:51.527408,23.777963885894636,DELETE,logs,1103,40.87779582296529,30.71311117461606
2025-07-20 05:12:51.527408,109.53627853499334,SELECT,users,8235,41.62750791399863,15.194839424846762
2025-07-20 05:22:51.527408,30.949883799468786,UPDATE,orders,8692,30.278521076035243,85.74496760128888
2025-07-20 05:32:51.527408,11.678671656845822,UPDATE,users,2774,30.023869832240923,20.130246122694796
2025-07-20 05:42:51.527408,329.88276633199905,DELETE,logs,402,30.28611020608088,82.22281496110656
2025-07-20 05:52:51.527408,11.609177877808044,INSERT,users,902,10.78404202853428,47.15540273208995
2025-07-20 06:02:51.527408,21.831516521486304,DELETE,orders,4864,34.9343003563197,46.72617162430965
2025-07-20 06:12:51.527408,60.52037763613933,UPDATE,users,6597,34.10268547500766,63.725528894241634
2025-07-20 06:22:51.527408,135.28924516024264,SELECT,orders,9815,21.656124211644617,25.80825653927843
2025-07-20 06:32:51.527408,10.176391882267795,INSERT,logs,3783,26.99421943598781,25.530628871896916
2025-07-20 06:42:51.527408,115.83865562707967,SELECT,products,4946,24.81944747794657,54.19048997201372
2025-07-20 06:52:51.527408,265.2735499532902,UPDATE,users,5178,27.76580300752525,75.85654892833742
2025-07-20 07:02:51.527408,18.056461271337305,UPDATE,users,4554,0.4921304013211625,12.898125236801881
2025-07-20 07:12:51.527408,45.2255646046608,SELECT,users,3821,27.466489754444673,-4.055030221446302
2025-07-20 07:22:51.527408,82.69900946860338,SELECT,users,1598,33.87500285657238,32.50913559813539
2025-07-20 07:32:51.527408,135.06877132776432,UPDATE,logs,7499,28.029174176497694,53.670419069175395
2025-07-20 07:42:51.527408,15.156206688353087,INSERT,products,6623,22.722136852508935,52.43914407630169
2025-07-20 07:52:51.527408,23.556345979643933,DELETE,orders,8375,37.86172521598591,46.70996480155774
2025-07-20 08:02:51.527408,973.6670105648244,DELETE,users,5652,27.75415945110487,48.74840296483272
2025-07-20 08:12:51.527408,1614.2042156490143,INSERT,products,5981,7.166167841050793,56.984399640355264
2025-07-20 08:22:51.527408,1378.3508744447192,DELETE,products,2400,54.284044499767205,62.153875779162775
2025-07-20 08:32:51.527408,42.81058096302418,INSERT,logs,7043,22.49882010544001,51.682994807603976
2025-07-20 08:42:51.527408,164.86878130197468,DELETE,products,119,33.76641358267081,51.49767800259567
2025-07-20 08:52:51.527408,104.072020134268,DELETE,products,3128,35.689283305199666,9.703236769957805
2025-07-20 09:02:51.527408,83.93762542022596,UPDATE,users,7948,29.02936291110975,43.64428792035633
2025-07-20 09:12:51.527408,37.04277703493004,SELECT,orders,9475,73.71464828851644,71.14180659620615
2025-07-20 09:22:51.527408,86.31749223826748,UPDATE,users,8568,27.568530836808215,51.15990130159929
2025-07-20 09:32:51.527408,137.7446371422916,SELECT,users,9146,35.77646631345916,60.20297818087252
2025-07-20 09:42:51.527408,25.818998072314553,UPDATE,orders,3345,22.92021645545678,59.05691653258595
2025-07-20 09:52:51.527408,129.1340079217048,INSERT,logs,8362,2.8943006979747423,82.36183891072403
2025-07-20 10:02:51.527408,31.847821825525912,SELECT,users,3371,40.09281444473884,40.46183618618678
2025-07-20 10:12:51.527408,41.86368196763443,UPDATE,users,1493,32.792051382711726,100.0
2025-07-20 10:22:51.527408,78.41188877874613,INSERT,orders,367,45.726071705267444,57.08343109869791
2025-07-20 10:32:51.527408,49.69235983141398,SELECT,logs,3745,4.946835421934111,50.50184535572219
2025-07-20 10:42:51.527408,278.45137507653106,UPDATE,products,5979,41.49839282809219,50.50471598454537
2025-07-20 10:52:51.527408,6.786736430824446,SELECT,users,780,21.165337517525806,45.86287780839095
2025-07-20 11:02:51.527408,14.271996530358782,INSERT,products,4051,9.880309716388904,50.56327628571112
2025-07-20 11:12:51.527408,57.4424258113732,UPDATE,orders,5699,29.036444101960655,64.20035589196834
2025-07-20 11:22:51.527408,149.6988485308962,SELECT,products,1651,36.56949829832294,70.90011009613491
2025-07-20 11:32:51.527408,329.7808422126368,UPDATE,users,2034,22.194653184206583,66.39878714816454
2025-07-20 11:42:51.527408,118.21582608896655,DELETE,users,8326,29.044943396227126,53.59200912409558
2025-07-20 11:52:51.527408,29.468663239399444,SELECT,products,7988,10.67261916725397,46.62673869115431
2025-07-20 12:02:51.527408,223.99869631725485,DELETE,logs,9920,38.77467128663582,25.49845330083138
2025-07-20 12:12:51.527408,537.3070640375693,SELECT,products,4804,33.887892742763846,25.907396767378824
2025-07-20 12:22:51.527408,688.8623451155871,INSERT,logs,1800,44.05883497194988,54.98699746017108
2025-07-20 12:32:51.527408,128.5805761513671,UPDATE,logs,7905,13.424670308279854,99.85022612808609
2025-07-20 12:42:51.527408,11.910542634942006,DELETE,users,9629,26.39509941695306,32.877655370179745
2025-07-20 12:52:51.527408,18.473021445775725,DELETE,orders,4476,43.476037577222094,20.158102046410058
2025-07-20 13:02:51.527408,173.18550802096595,SELECT,logs,172,17.456041800650226,39.665051691241786
2025-07-20 13:12:51.527408,7.9531336369981025,UPDATE,orders,5776,57.193384100896395,23.648149217679265
2025-07-20 13:22:51.527408,3.0677068171343205,UPDATE,logs,6251,18.3633859695734,10.19143499922621
2025-07-20 13:32:51.527408,93.19379100956387,UPDATE,users,7149,40.271390488260295,19.12618985619948
2025-07-20 13:42:51.527408,93.68983369589643,INSERT,logs,1884,32.42448615299284,60.299839206641835
2025-07-20 13:52:51.527408,47.01396107680985,DELETE,products,1830,33.26376660673309,63.56130753921997
2025-07-20 14:02:51.527408,22.52122965622244,INSERT,orders,2040,35.91735994320177,34.906560718656095
2025-07-20 14:12:51.527408,17.206848788695243,INSERT,logs,7090,18.302557482644943,-21.984850846611764
2025-07-20 14:22:51.527408,17.7171595899698,DELETE,orders,266,63.708636093782076,47.41920290979581
2025-07-20 14:32:51.527408,85.72765892237024,SELECT,logs,2458,31.359201513541674,59.38172645321826
2025-07-20 14:42:51.527408,154.50081105065252,INSERT,orders,996,63.68454165003404,37.0700862845805
2025-07-20 14:52:51.527408,59.63525513288484,SELECT,orders,8418,36.14607086349348,61.92707648041314
2025-07-20 15:02:51.527408,328.4415035106038,UPDATE,users,8773,25.19954040273023,44.02550706374268
2025-07-20 15:12:51.527408,59.32955190012831,INSERT,products,8820,17.344675961932392,62.39864920477888
2025-07-20 15:22:51.527408,132.71726824999587,UPDATE,orders,5404,40.9649079511511,40.55072381424953
2025-07-20 15:32:51.527408,243.43983763467406,INSERT,logs,6627,19.27809564335304,36.915209063946165
2025-07-20 15:42:51.527408,59.774722850789196,INSERT,products,5219,9.788560604244239,30.653532225400767
2025-07-20 15:52:51.527408,62.50444290823114,SELECT,users,5907,14.15694682727504,88.05672983191045
2025-07-20 16:02:51.527408,543.5207290985976,INSERT,users,8423,55.13247739371056,57.27382961542237
2025-07-20 16:12:51.527408,416.8016798628597,DELETE,logs,1959,48.787641746434616,72.60781891181374
2025-07-20 16:22:51.527408,431.3181790487918,INSERT,products,5521,21.407856323867886,19.716521708746946
2025-07-20 16:32:51.527408,11.19057986941805,SELECT,products,4479,9.400959768863135,54.859814919649864
